motor_timestamp,motor_position,arduino_timestamp,arduino_position
1739940644.071443,-0.08323252201080322,,
1739940644.0815372,-0.08323252201080322,,
1739940644.091635,-0.08323252201080322,,
1739940644.1017284,-0.08323252201080322,,
1739940644.111913,-0.08323252201080322,,
1739940644.122011,-0.08323252201080322,,
1739940644.132135,-0.08323252201080322,,
1739940644.142234,-0.08323252201080322,,
1739940644.152326,-0.08323252201080322,,
1739940644.1624238,-0.08323252201080322,,
1739940644.1725173,-0.08323252201080322,,
1739940644.1826067,-0.08323252201080322,,
1739940644.1926847,-0.08323252201080322,,
1739940644.2027874,-0.08323252201080322,,
1739940644.212883,-0.08323252201080322,,
1739940644.2229714,-0.08323252201080322,,
1739940644.233058,-0.08323252201080322,,
1739940644.2431414,-0.08323252201080322,,
1739940644.2532263,-0.08323252201080322,,
1739940644.2633138,-0.08323252201080322,,
1739940644.2733955,-0.08323252201080322,,
1739940644.2834961,-0.08323252201080322,,
1739940644.293582,-0.08323252201080322,,
1739940644.30368,-0.08323252201080322,,
1739940644.3142347,-0.08323252201080322,,
1739940644.3243296,-0.08323252201080322,,
1739940644.3344219,-0.08323252201080322,,
1739940644.3445184,-0.08323252201080322,,
1739940644.354614,-0.08323252201080322,,
1739940644.364778,-0.08323252201080322,,
1739940644.3749154,-0.08323252201080322,,
1739940644.3850641,-0.08323252201080322,,
1739940644.395174,-0.08323252201080322,,
1739940644.4053478,-0.08323252201080322,,
1739940644.4154675,-0.08323252201080322,,
1739940644.425615,-0.08323252201080322,,
1739940644.435773,-0.08323252201080322,,
1739940644.445887,-0.08323252201080322,,
1739940644.456021,-0.08323252201080322,,
1739940644.4661827,-0.08323252201080322,,
1739940644.4762974,-0.08323252201080322,,
1739940644.4864194,-0.08323252201080322,,
1739940644.4965196,-0.08323252201080322,,
1739940644.506646,-0.08323252201080322,,
1739940644.516777,-0.08323252201080322,,
1739940644.5269258,-0.08323252201080322,,
1739940644.5370598,-0.08323252201080322,,
1739940644.547175,-0.08323252201080322,,
1739940644.5572836,-0.08323252201080322,,
1739940644.5673862,-0.08323252201080322,,
1739940644.5774877,-0.08323252201080322,,
1739940644.5875845,-0.08323252201080322,,
1739940644.5976822,-0.08323252201080322,,
1739940644.6077585,-0.08323252201080322,,
1739940644.6179059,-0.08323252201080322,,
1739940644.6280184,-0.08323252201080322,,
1739940644.6381388,-0.08323252201080322,,
1739940644.6482503,-0.08323252201080322,,
1739940644.65836,-0.08323252201080322,,
1739940644.6684856,-0.08323252201080322,,
1739940644.678565,-0.08323252201080322,,
1739940644.6886725,-0.08323252201080322,,
1739940644.6987743,-0.08323252201080322,,
1739940644.7088847,-0.08323252201080322,,
1739940644.7189906,-0.08323252201080322,,
1739940644.729083,-0.08323252201080322,,
1739940644.7392182,-0.08323252201080322,,
1739940644.749315,-0.08323252201080322,,
1739940644.7593937,-0.08323252201080322,,
1739940644.769482,-0.08323252201080322,,
1739940644.7795684,-0.08323252201080322,,
1739940644.789749,-0.08323252201080322,,
1739940644.7998533,-0.08323252201080322,,
1739940644.809957,-0.08323252201080322,,
1739940644.8200843,-0.08323252201080322,,
1739940644.8301768,-0.08323252201080322,,
1739940644.840272,-0.08323252201080322,,
1739940644.8503652,-0.08323252201080322,,
1739940644.8604426,-0.08323252201080322,,
1739940644.870557,-0.08323252201080322,,
1739940644.8806696,-0.08323252201080322,,
1739940644.8907695,-0.08323252201080322,,
1739940644.9009047,-0.08323252201080322,,
1739940644.9110162,-0.08323252201080322,,
1739940644.921233,-0.08323252201080322,,
1739940644.9313753,-0.08323252201080322,,
1739940644.9415286,-0.08323252201080322,,
1739940644.9516604,-0.08323252201080322,,
1739940644.9617474,-0.08323252201080322,,
1739940644.9718823,-0.08323252201080322,,
1739940644.981992,-0.08323252201080322,,
1739940644.992082,-0.08323252201080322,,
1739940645.0021663,-0.08323252201080322,,
1739940645.0122364,-0.08323252201080322,,
1739940645.0225546,-0.08323252201080322,,
1739940645.0326633,-0.08323252201080322,,
1739940645.0427828,-0.08323252201080322,,
1739940645.0528932,-0.08323252201080322,,
1739940645.0629923,-0.08323252201080322,,
1739940645.0730877,-0.08323252201080322,,
1739940645.0831916,-0.08323252201080322,,
1739940645.0932827,-0.08323252201080322,,
1739940645.1033864,-0.08323252201080322,,
1739940645.1134782,-0.08323252201080322,,
1739940645.1237953,-0.08323252201080322,,
1739940645.1339035,-0.08323252201080322,,
1739940645.1440272,-0.08323252201080322,,
1739940645.1541748,-0.08323252201080322,,
1739940645.1642811,-0.08323252201080322,,
1739940645.1744366,-0.08323252201080322,,
1739940645.1845522,-0.08323252201080322,,
1739940645.1946342,-0.08323252201080322,,
1739940645.2047164,-0.08323252201080322,,
1739940645.214789,-0.08323252201080322,,
1739940645.2251112,-0.08323252201080322,,
1739940645.2351947,-0.08323252201080322,,
1739940645.2452874,-0.08323252201080322,,
1739940645.2553976,-0.08323252201080322,,
1739940645.2655303,-0.08323252201080322,,
1739940645.2756763,-0.08323252201080322,,
1739940645.2858114,-0.08323252201080322,,
1739940645.295956,-0.08323252201080322,,
1739940645.306109,-0.08323252201080322,,
1739940645.3162315,-0.08323252201080322,,
1739940645.3263576,-0.08323252201080322,,
1739940645.3364642,-0.08323252201080322,,
1739940645.3465457,-0.08323252201080322,,
1739940645.3566446,-0.08323252201080322,,
1739940645.3667681,-0.08323252201080322,,
1739940645.3768682,-0.08323252201080322,,
1739940645.3870115,-0.08323252201080322,,
1739940645.3971658,-0.08323252201080322,,
1739940645.4072971,-0.08323252201080322,,
1739940645.417432,-0.08323252201080322,,
1739940645.4275644,-0.08323252201080322,,
1739940645.4376965,-0.08323252201080322,,
1739940645.4477744,-0.08323252201080322,,
1739940645.457848,-0.08323252201080322,,
1739940645.467926,-0.08323252201080322,,
1739940645.4780047,-0.08323252201080322,,
1739940645.4880779,-0.08325541019439697,,
1739940645.4981565,-0.08323252201080322,,
1739940645.5082371,-0.08323252201080322,,
1739940645.5183492,-0.08323252201080322,,
1739940645.5284672,-0.08323252201080322,,
1739940645.5385633,-0.08304750919342041,,
1739940645.5486498,-0.08298075199127197,,
1739940645.558734,-0.08282816410064697,,
1739940645.5688202,-0.08256113529205322,,
1739940645.578905,-0.0820690393447876,,
1739940645.589,-0.0807720422744751,,
1739940645.5990937,-0.08001291751861572,,
1739940645.6091833,-0.07925379276275635,,
1739940645.619307,-0.07822954654693604,,
1739940645.629408,-0.07728540897369385,,
1739940645.6395018,-0.07728540897369385,,
1739940645.6495895,-0.07599031925201416,,
1739940645.6596794,-0.07425272464752197,,
1739940645.6697772,-0.07179224491119385,,
1739940645.6798737,-0.06460344791412354,,
1739940645.6899729,-0.05983316898345947,,
1739940645.700074,-0.05409395694732666,,
1739940645.7101548,-0.0474926233291626,,
1739940645.7202384,-0.0410534143447876,,
1739940645.7303288,-0.0356975793838501,,
1739940645.7404215,-0.030013680458068848,,
1739940645.7505171,-0.02283632755279541,,
1739940645.7606134,-0.02283632755279541,,
1739940645.770705,-0.015575051307678223,,
1739940645.7807827,-0.01065218448638916,,
1739940645.790862,-0.007756829261779785,,
1739940645.800946,-0.0013195276260375977,,
1739940645.8110158,0.00470578670501709,,
1739940645.8210876,0.01158750057220459,,
1739940645.8311687,0.019531607627868652,,
1739940645.841255,0.028313040733337402,,
1739940645.8513398,0.03702390193939209,,
1739940645.8614154,0.04632604122161865,,
1739940645.871493,0.05654752254486084,,
1739940645.8815749,0.06440198421478271,,
1739940645.8916762,0.06971967220306396,,
1739940645.901768,0.07541882991790771,,
1739940645.9119387,0.07541882991790771,,
1739940645.922071,0.08265912532806396,,
1739940645.9322,0.10207211971282959,,
1739940645.942344,0.11156880855560303,,
1739940645.9524581,0.12269437313079834,,
1739940645.9625356,0.13412320613861084,,
1739940645.9726465,0.14232861995697021,,
1739940645.982742,0.1505817174911499,,
1739940645.992831,0.15979993343353271,,
1739940646.0029492,0.17064321041107178,,
1739940646.013045,0.17064321041107178,,
1739940646.023179,0.19186246395111084,,
1739940646.033291,0.20438611507415771,,
1739940646.043406,0.21332776546478271,,
1739940646.0535033,0.22219312191009521,,
1739940646.063584,0.23164212703704834,,
1739940646.0736876,0.2421954870223999,,
1739940646.083788,0.2523883581161499,,
1739940646.0938628,0.2631629705429077,,
1739940646.1039407,0.274624228477478,,
1739940646.1140106,0.28358685970306396,,
1739940646.1249826,0.30250775814056396,,
1739940646.1352232,0.30250775814056396,,
1739940646.145328,0.31341779232025146,,
1739940646.1554441,0.32388341426849365,,
1739940646.1655538,0.33474576473236084,,
1739940646.1756775,0.34628522396087646,,
1739940646.1857858,0.3545459508895874,,
1739940646.1958728,0.3628658056259155,,
1739940646.2059968,0.38390958309173584,,
1739940646.2161078,0.39514005184173584,,
1739940646.2262235,0.4063800573348999,,
1739940646.236323,0.4063800573348999,,
1739940646.2464154,0.41784512996673584,,
1739940646.2565541,0.42651212215423584,,
1739940646.266666,0.4339488744735718,,
1739940646.2768135,0.4435046911239624,,
1739940646.2869303,0.4548228979110718,,
1739940646.2970538,0.46614301204681396,,
1739940646.307168,0.4891589879989624,,
1739940646.317271,0.4973853826522827,,
1739940646.3274105,0.505276083946228,,
1739940646.3375142,0.505276083946228,,
1739940646.3476076,0.5139831304550171,,
1739940646.357734,0.5238403081893921,,
1739940646.3678343,0.5348838567733765,,
1739940646.3779397,0.5460437536239624,,
1739940646.388066,0.5680984258651733,,
1739940646.3981602,0.5757220983505249,,
1739940646.4082625,0.5846675634384155,,
1739940646.4183564,0.594988226890564,,
1739940646.4287045,0.594988226890564,,
1739940646.4388475,0.6052650213241577,,
1739940646.4489722,0.6159061193466187,,
1739940646.4590948,0.628353476524353,,
1739940646.469206,0.6387256383895874,,
1739940646.4792976,0.6553710699081421,,
1739940646.4894102,0.6649516820907593,,
1739940646.4996595,0.6758636236190796,,
1739940646.5097995,0.686266303062439,,
1739940646.5198958,0.6984752416610718,,
1739940646.530333,0.7092880010604858,,
1739940646.5404325,0.7092880010604858,,
1739940646.5505147,0.7176707983016968,,
1739940646.560599,0.7269424200057983,,
1739940646.5706756,0.7476962804794312,,
1739940646.580769,0.7579463720321655,,
1739940646.5908763,0.7690204381942749,,
1739940646.6009727,0.7795337438583374,,
1739940646.6110985,0.7878478765487671,,
1739940646.621144,0.7968944311141968,,
1739940646.6312537,0.8070262670516968,,
1739940646.6413383,0.8181308507919312,,
1739940646.6517835,0.8181308507919312,,
1739940646.6618788,0.8283141851425171,,
1739940646.6719716,0.8396400213241577,,
1739940646.6820612,0.8576434850692749,,
1739940646.6921678,0.8663009405136108,,
1739940646.7022645,0.8766540288925171,,
1739940646.7123566,0.887926459312439,,
1739940646.7224505,0.8988384008407593,,
1739940646.7325466,0.9105876684188843,,
1739940646.742642,0.9214004278182983,,
1739940646.7527587,0.9286903142929077,,
1739940646.762847,0.9286903142929077,,
1739940646.772943,0.9460643529891968,,
1739940646.7830517,0.957363486289978,,
1739940646.7931364,0.9682430028915405,,
1739940646.8032303,0.9800647497177124,,
1739940646.8133307,0.9909366369247437,,
1739940646.823422,0.9984763860702515,,
1739940646.833625,1.0067428350448608,,
1739940646.843717,1.0159858465194702,,
1739940646.8537974,1.0262054204940796,,
1739940646.863886,1.0370525121688843,,
1739940646.8739595,1.0489124059677124,,
1739940646.88403,1.0610851049423218,,
1739940646.8941038,1.069740653038025,,
1739940646.9041731,1.0776160955429077,,
1739940646.9142942,1.0863956212997437,,
1739940646.9243941,1.0967124700546265,,
1739940646.934507,1.107265830039978,,
1739940646.9446208,1.1176704168319702,,
1739940646.954746,1.1299346685409546,,
1739940646.9648545,1.1395820379257202,,
1739940646.974942,1.1477340459823608,,
1739940646.98508,1.1670955419540405,,
1739940646.995188,1.1670955419540405,,
1739940647.0052948,1.177578330039978,,
1739940647.015381,1.187853217124939,,
1739940647.0254705,1.1998828649520874,,
1739940647.0355976,1.2102073431015015,,
1739940647.0456908,1.2187427282333374,,
1739940647.0558236,1.2382510900497437,,
1739940647.066069,1.2382510900497437,,
1739940647.076173,1.2484630346298218,,
1739940647.0862632,1.2590240240097046,,
1739940647.0963538,1.2702163457870483,,
1739940647.1064417,1.2802966833114624,,
1739940647.116526,1.2888835668563843,,
1739940647.126607,1.309414267539978,,
1739940647.136699,1.3202670812606812,,
1739940647.1468387,1.3202670812606812,,
1739940647.1569393,1.330084204673767,,
1739940647.167044,1.3421024084091187,,
1739940647.1771307,1.3515704870224,,
1739940647.1872213,1.3591445684432983,,
1739940647.1973135,1.3678096532821655,,
1739940647.2073917,1.3899062871932983,,
1739940647.217476,1.4008392095565796,,
1739940647.2276022,1.4008392095565796,,
1739940647.2376902,1.4121440649032593,,
1739940647.2477822,1.4222205877304077,,
1739940647.257851,1.4295161962509155,,
1739940647.267925,1.4375098943710327,,
1739940647.2779963,1.4588721990585327,,
1739940647.2880666,1.4694541692733765,,
1739940647.2981389,1.4813083410263062,,
1739940647.3082263,1.4918922185897827,,
1739940647.3183045,1.4918922185897827,,
1739940647.328389,1.499611258506775,,
1739940647.3384635,1.5077537298202515,,
1739940647.3485317,1.5164474248886108,,
1739940647.358617,1.538275122642517,,
1739940647.3686874,1.5503162145614624,,
1739940647.37876,1.562242865562439,,
1739940647.3888311,1.5705054998397827,,
1739940647.399158,1.5705054998397827,,
1739940647.4092534,1.5782283544540405,,
1739940647.419346,1.5879749059677124,,
1739940647.4294796,1.6086543798446655,,
1739940647.439633,1.6195472478866577,,
1739940647.4497435,1.6320537328720093,,
1739940647.459857,1.641517996788025,,
1739940647.469971,1.641517996788025,,
1739940647.4800696,1.6497844457626343,,
1739940647.4901712,1.6588081121444702,,
1739940647.5002542,1.6793464422225952,,
1739940647.5103452,1.6899722814559937,,
1739940647.520427,1.7020419836044312,,
1739940647.530783,1.7115119695663452,,
1739940647.5408897,1.7197479009628296,,
1739940647.551206,1.7197479009628296,,
1739940647.5612874,1.7293342351913452,,
1739940647.571362,1.7500118017196655,,
1739940647.581452,1.760632038116455,,
1739940647.5915494,1.772087574005127,,
1739940647.6016226,1.781689167022705,,
1739940647.6117008,1.7903313636779785,,
1739940647.6217945,1.7997174263000488,,
1739940647.6319194,1.7997174263000488,,
1739940647.6420052,1.8207612037658691,,
1739940647.6520853,1.8309330940246582,,
1739940647.6621633,1.8425889015197754,,
1739940647.6722367,1.8514752388000488,,
1739940647.6823347,1.8591980934143066,,
1739940647.6924121,1.867842197418213,,
1739940647.702548,1.878817081451416,,
1739940647.7126927,1.890148639678955,,
1739940647.72279,1.890148639678955,,
1739940647.7328942,1.9122300148010254,,
1739940647.7429745,1.9223999977111816,,
1739940647.7530618,1.9295105934143066,,
1739940647.7631395,1.9375615119934082,,
1739940647.7732134,1.9471611976623535,,
1739940647.7833006,1.9584736824035645,,
1739940647.7933793,1.9696106910705566,,
1739940647.8039496,1.9814724922180176,,
1739940647.8140411,1.992189884185791,,
1739940647.8241386,1.9998841285705566,,
1739940647.834236,2.008425235748291,,
1739940647.844315,2.017561435699463,,
1739940647.854392,2.0283761024475098,,
1739940647.8644812,2.039583683013916,,
1739940647.874578,2.051426410675049,,
1739940647.8846748,2.0714058876037598,,
1739940647.8947842,2.0714058876037598,,
1739940647.904895,2.079237461090088,,
1739940647.9150095,2.0885586738586426,,
1739940647.92512,2.099213123321533,,
1739940647.9352415,2.10972261428833,,
